3331.2,150,12.2,1665.6,2884.9
3431.2,150,12.2,1715.6,2971.5
3531.2,150,12.2,1765.6,3058.1
3631.2,150,12.2,1815.6,3144.7
3731.2,150,12.2,1865.6,3231.3
3831.2,150,12.21,1915.6,3317.9
3931.2,150,12.21,1965.6,3404.5
4031.2,150,12.23,2015.6,3491.1
4131.2,150,12.26,2065.6,3577.7
4231.2,150,12.26,2115.6,3664.3
4331.2,150,12.34,2165.6,3750.9
4431.2,150,12.34,2215.6,3837.5
4531.2,150,12.37,2265.6,3924.1
4631.2,150,12.5,2315.6,4010.7
4731.2,150,12.51,2365.6,4097.3
4831.2,150,12.66,2415.6,4183.9
4931.2,150,12.53,2465.6,4270.5
5031.2,150,12.59,2515.6,4357.1
5131.2,150,12.54,2565.6,4443.7
5231.2,150,12.54,2615.6,4530.4
5331.2,150,12.34,2665.6,4617
5431.2,150,12.35,2715.6,4703.6
5531.2,150,12.31,2765.6,4790.2
5631.2,150,12.31,2815.6,4876.8
5731.2,150,12.24,2865.6,4963.4
5831.2,150,12.24,2915.6,5050
5931.2,150,12.24,2965.6,5136.6
6031.2,150,12.29,3015.6,5223.2
6131.2,150,12.26,3065.6,5309.8
6231.2,150,12.4,3115.6,5396.4
6331.2,150,12.45,3165.6,5483
6431.2,150,12.74,3215.6,5569.6
6531.2,150,12.81,3265.6,5656.2
6631.2,150,12.81,3315.6,5742.8
6731.2,150,13.13,3365.6,5829.4
6831.2,150,13.19,3415.6,5916
-4568.8,175,12.2,-2284.4,-3956.7
-4468.8,175,12.2,-2234.4,-3870.1
-4368.8,175,12.2,-2184.4,-3783.5
-4268.8,175,12.2,-2134.4,-3696.9
-4168.8,175,12.2,-2084.4,-3610.3
-4068.8,175,12.2,-2034.4,-3523.7
-3968.8,175,12.2,-1984.4,-3437.1
-3868.8,175,12.2,-1934.4,-3350.5
-3768.8,175,12.2,-1884.4,-3263.9
-3668.8,175,12.2,-1834.4,-3177.3
-3568.8,175,12.2,-1784.4,-3090.7
-3468.8,175,12.2,-1734.4,-3004.1
-3368.8,175,12.2,-1684.4,-2917.5
-3268.8,175,12.2,-1634.4,-2830.9
-3168.8,175,12.2,-1584.4,-2744.3
-3068.8,175,12.2,-1534.4,-2657.7
-2968.8,175,12.2,-1484.4,-2571.1
-2868.8,175,12.2,-1434.4,-2484.5
-2768.8,175,12.2,-1384.4,-2397.9
-2668.8,175,12.2,-1334.4,-2311.3
-2568.8,175,12.2,-1284.4,-2224.6
-2468.8,175,12.2,-1234.4,-2138
-2368.8,175,12.2,-1184.4,-2051.4
-2268.8,175,12.2,-1134.4,-1964.8
-2168.8,175,12.2,-1084.4,-1878.2
-2068.8,175,12.2,-1034.4,-1791.6
-1968.8,175,12.2,-984.4,-1705
-1868.8,175,12.2,-934.4,-1618.4
-1768.8,175,12.2,-884.4,-1531.8
-1668.8,175,12.2,-834.4,-1445.2
-1568.8,175,12.2,-784.4,-1358.6
-1468.8,175,12.2,-734.4,-1272
-1368.8,175,12.2,-684.4,-1185.4
-1268.8,175,12.2,-634.4,-1098.8
-1168.8,175,12.2,-584.4,-1012.2
-1068.8,175,12.2,-534.4,-925.61
-968.8,175,12.2,-484.4,-839.01
-868.8,175,12.2,-434.4,-752.4
-768.8,175,12.2,-384.4,-665.8
-668.8,175,12.2,-334.4,-579.2
-568.8,175,12.2,-284.4,-492.6
-468.8,175,12.2,-234.4,-405.99
-368.8,175,12.2,-184.4,-319.39
-268.8,175,12.2,-134.4,-232.79
-168.8,175,12.2,-84.401,-146.19
-68.802,175,12.2,-34.401,-59.584
31.198,175,12.2,15.599,27.018
131.2,175,12.2,65.599,113.62
231.2,175,12.2,115.6,200.22
331.2,175,12.2,165.6,286.83
431.2,175,12.2,215.6,373.43
531.2,175,12.2,265.6,460.03
631.2,175,12.2,315.6,546.63
731.2,175,12.2,365.6,633.24
831.2,175,12.2,415.6,719.84
931.2,175,12.2,465.6,806.44
1031.2,175,12.2,515.6,893.04
1131.2,175,12.2,565.6,979.65
1231.2,175,12.2,615.6,1066.2
1331.2,175,12.22,665.6,1152.9
1431.2,175,12.22,715.6,1239.5
1531.2,175,12.22,765.6,1326.1
1631.2,175,12.22,815.6,1412.7
1731.2,175,12.22,865.6,1499.3
1831.2,175,12.22,915.6,1585.9
1931.2,175,12.22,965.6,1672.5
2031.2,175,12.22,1015.6,1759.1
2131.2,175,12.21,1065.6,1845.7
2231.2,175,12.21,1115.6,1932.3
2331.2,175,12.21,1165.6,2018.9
2431.2,175,12.23,1215.6,2105.5
2531.2,175,12.22,1265.6,2192.1
2631.2,175,12.25,1315.6,2278.7
2731.2,175,12.24,1365.6,2365.3
2831.2,175,12.26,1415.6,2451.9
2931.2,175,12.24,1465.6,2538.5
3031.2,175,12.24,1515.6,2625.1
3131.2,175,12.22,1565.6,2711.7
3231.2,175,12.21,1615.6,2798.3
3331.2,175,12.2,1665.6,2884.9
3431.2,175,12.2,1715.6,2971.5
3531.2,175,12.2,1765.6,3058.1
3631.2,175,12.2,1815.6,3144.7
3731.2,175,12.2,1865.6,3231.3
3831.2,175,12.21,1915.6,3317.9
3931.2,175,12.21,1965.6,3404.5
4031.2,175,12.23,2015.6,3491.1
4131.2,175,12.26,2065.6,3577.7
4231.2,175,12.26,2115.6,3664.3
4331.2,175,12.34,2165.6,3750.9
4431.2,175,12.34,2215.6,3837.5
4531.2,175,12.37,2265.6,3924.1
4631.2,175,12.5,2315.6,4010.7
4731.2,175,12.51,2365.6,4097.3
4831.2,175,12.66,2415.6,4183.9
4931.2,175,12.53,2465.6,4270.5
5031.2,175,12.59,2515.6,4357.1
5131.2,175,12.54,2565.6,4443.7
5231.2,175,12.54,2615.6,4530.4
5331.2,175,12.34,2665.6,4617
5431.2,175,12.35,2715.6,4703.6
5531.2,175,12.31,2765.6,4790.2
5631.2,175,12.31,2815.6,4876.8
5731.2,175,12.24,2865.6,4963.4
5831.2,175,12.24,2915.6,5050
5931.2,175,12.24,2965.6,5136.6
6031.2,175,12.29,3015.6,5223.2
6131.2,175,12.26,3065.6,5309.8
6231.2,175,12.4,3115.6,5396.4
6331.2,175,12.45,3165.6,5483
6431.2,175,12.74,3215.6,5569.6
6531.2,175,12.81,3265.6,5656.2
6631.2,175,12.81,3315.6,5742.8
6731.2,175,13.13,3365.6,5829.4
6831.2,175,13.19,3415.6,5916
-4568.8,200,11.06,-2284.4,-3956.7
-4468.8,200,11.09,-2234.4,-3870.1
-4368.8,200,11.09,-2184.4,-3783.5
-4268.8,200,11.24,-2134.4,-3696.9
-4168.8,200,11.4,-2084.4,-3610.3
-4068.8,200,11.53,-2034.4,-3523.7
-3968.8,200,11.62,-1984.4,-3437.1
-3868.8,200,11.63,-1934.4,-3350.5
-3768.8,200,11.67,-1884.4,-3263.9
-3668.8,200,11.69,-1834.4,-3177.3
-3568.8,200,11.7,-1784.4,-3090.7
-3468.8,200,11.7,-1734.4,-3004.1
-3368.8,200,11.7,-1684.4,-2917.5
-3268.8,200,11.69,-1634.4,-2830.9
-3168.8,200,11.69,-1584.4,-2744.3
-3068.8,200,11.69,-1534.4,-2657.7
-2968.8,200,11.68,-1484.4,-2571.1
-2868.8,200,11.67,-1434.4,-2484.5
-2768.8,200,11.66,-1384.4,-2397.9
-2668.8,200,11.65,-1334.4,-2311.3
-2568.8,200,11.65,-1284.4,-2224.6
-2468.8,200,11.66,-1234.4,-2138
-2368.8,200,11.66,-1184.4,-2051.4
-2268.8,200,11.67,-1134.4,-1964.8
-2168.8,200,11.68,-1084.4,-1878.2
-2068.8,200,11.68,-1034.4,-1791.6
-1968.8,200,11.69,-984.4,-1705
-1868.8,200,11.69,-934.4,-1618.4
-1768.8,200,11.69,-884.4,-1531.8
-1668.8,200,11.7,-834.4,-1445.2
-1568.8,200,11.7,-784.4,-1358.6
-1468.8,200,11.7,-734.4,-1272
-1368.8,200,11.7,-684.4,-1185.4
-1268.8,200,11.7,-634.4,-1098.8
-1168.8,200,11.7,-584.4,-1012.2
-1068.8,200,11.7,-534.4,-925.61
-968.8,200,11.7,-484.4,-839.01
-868.8,200,11.7,-434.4,-752.4
-768.8,200,11.7,-384.4,-665.8
-668.8,200,11.7,-334.4,-579.2
-568.8,200,11.7,-284.4,-492.6
-468.8,200,11.7,-234.4,-405.99
-368.8,200,11.7,-184.4,-319.39
-268.8,200,11.7,-134.4,-232.79
-168.8,200,11.7,-84.401,-146.19
-68.802,200,11.7,-34.401,-59.584
31.198,200,11.7,15.599,27.018
131.2,200,11.7,65.599,113.62
231.2,200,11.7,115.6,200.22
331.2,200,11.7,165.6,286.83
431.2,200,11.7,215.6,373.43
531.2,200,11.7,265.6,460.03
631.2,200,11.7,315.6,546.63
731.2,200,11.7,365.6,633.24
831.2,200,11.7,415.6,719.84
931.2,200,11.7,465.6,806.44
1031.2,200,11.7,515.6,893.04
1131.2,200,11.7,565.6,979.65
1231.2,200,11.7,615.6,1066.2
1331.2,200,11.7,665.6,1152.9
1431.2,200,11.7,715.6,1239.5
1531.2,200,11.7,765.6,1326.1
1631.2,200,11.7,815.6,1412.7
1731.2,200,11.7,865.6,1499.3
1831.2,200,11.7,915.6,1585.9
1931.2,200,11.7,965.6,1672.5
2031.2,200,11.7,1015.6,1759.1
2131.2,200,11.7,1065.6,1845.7
2231.2,200,11.7,1115.6,1932.3
2331.2,200,11.7,1165.6,2018.9
2431.2,200,11.7,1215.6,2105.5
2531.2,200,11.7,1265.6,2192.1
2631.2,200,11.7,1315.6,2278.7
2731.2,200,11.7,1365.6,2365.3
2831.2,200,11.7,1415.6,2451.9
2931.2,200,11.7,1465.6,2538.5
3031.2,200,11.7,1515.6,2625.1
3131.2,200,11.7,1565.6,2711.7
3231.2,200,11.7,1615.6,2798.3
3331.2,200,11.7,1665.6,2884.9
3431.2,200,11.7,1715.6,2971.5
3531.2,200,11.7,1765.6,3058.1
3631.2,200,11.7,1815.6,3144.7
3731.2,200,11.7,1865.6,3231.3
3831.2,200,11.7,1915.6,3317.9
3931.2,200,11.7,1965.6,3404.5
4031.2,200,11.7,2015.6,3491.1
4131.2,200,11.7,2065.6,3577.7
4231.2,200,11.7,2115.6,3664.3
4331.2,200,11.7,2165.6,3750.9
4431.2,200,11.7,2215.6,3837.5
4531.2,200,11.7,2265.6,3924.1
4631.2,200,11.7,2315.6,4010.7
4731.2,200,11.71,2365.6,4097.3
4831.2,200,11.71,2415.6,4183.9
4931.2,200,11.71,2465.6,4270.5
5031.2,200,11.71,2515.6,4357.1
5131.2,200,11.71,2565.6,4443.7
5231.2,200,11.71,2615.6,4530.4
5331.2,200,11.7,2665.6,4617
5431.2,200,11.71,2715.6,4703.6
5531.2,200,11.7,2765.6,4790.2
5631.2,200,11.7,2815.6,4876.8
5731.2,200,11.7,2865.6,4963.4
5831.2,200,11.7,2915.6,5050
5931.2,200,11.7,2965.6,5136.6
6031.2,200,11.7,3015.6,5223.2
6131.2,200,11.7,3065.6,5309.8
6231.2,200,11.7,3115.6,5396.4
6331.2,200,11.71,3165.6,5483
6431.2,200,11.71,3215.6,5569.6
6531.2,200,11.72,3265.6,5656.2
6631.2,200,11.72,3315.6,5742.8
6731.2,200,11.72,3365.6,5829.4
6831.2,200,11.72,3415.6,5916
-4568.8,225,11.06,-2284.4,-3956.7
-4468.8,225,11.09,-2234.4,-3870.1
-4368.8,225,11.09,-2184.4,-3783.5
-4268.8,225,11.24,-2134.4,-3696.9
-4168.8,225,11.4,-2084.4,-3610.3
-4068.8,225,11.53,-2034.4,-3523.7
-3968.8,225,11.62,-1984.4,-3437.1
-3868.8,225,11.63,-1934.4,-3350.5
-3768.8,225,11.67,-1884.4,-3263.9
-3668.8,225,11.69,-1834.4,-3177.3
-3568.8,225,11.7,-1784.4,-3090.7
-3468.8,225,11.7,-1734.4,-3004.1
-3368.8,225,11.7,-1684.4,-2917.5
-3268.8,225,11.69,-1634.4,-2830.9
-3168.8,225,11.69,-1584.4,-2744.3
-3068.8,225,11.69,-1534.4,-2657.7
-2968.8,225,11.68,-1484.4,-2571.1
-2868.8,225,11.67,-1434.4,-2484.5
-2768.8,225,11.66,-1384.4,-2397.9
-2668.8,225,11.65,-1334.4,-2311.3
-2568.8,225,11.65,-1284.4,-2224.6
-2468.8,225,11.66,-1234.4,-2138
-2368.8,225,11.66,-1184.4,-2051.4
-2268.8,225,11.67,-1134.4,-1964.8
-2168.8,225,11.68,-1084.4,-1878.2
-2068.8,225,11.68,-1034.4,-1791.6
-1968.8,225,11.69,-984.4,-1705
-1868.8,225,11.69,-934.4,-1618.4
-1768.8,225,11.69,-884.4,-1531.8
-1668.8,225,11.7,-834.4,-1445.2
-1568.8,225,11.7,-784.4,-1358.6
-1468.8,225,11.7,-734.4,-1272
-1368.8,225,11.7,-684.4,-1185.4
-1268.8,225,11.7,-634.4,-1098.8
-1168.8,225,11.7,-584.4,-1012.2
-1068.8,225,11.7,-534.4,-925.61
-968.8,225,11.7,-484.4,-839.01
-868.8,225,11.7,-434.4,-752.4
-768.8,225,11.7,-384.4,-665.8
-668.8,225,11.7,-334.4,-579.2
-568.8,225,11.7,-284.4,-492.6
-468.8,225,11.7,-234.4,-405.99
-368.8,225,11.7,-184.4,-319.39
-268.8,225,11.7,-134.4,-232.79
-168.8,225,11.7,-84.401,-146.19
-68.802,225,11.7,-34.401,-59.584
31.198,225,11.7,15.599,27.018
131.2,225,11.7,65.599,113.62
231.2,225,11.7,115.6,200.22
331.2,225,11.7,165.6,286.83
431.2,225,11.7,215.6,373.43
531.2,225,11.7,265.6,460.03
631.2,225,11.7,315.6,546.63
731.2,225,11.7,365.6,633.24
831.2,225,11.7,415.6,719.84
931.2,225,11.7,465.6,806.44
1031.2,225,11.7,515.6,893.04
1131.2,225,11.7,565.6,979.65
1231.2,225,11.7,615.6,1066.2
1331.2,225,11.7,665.6,1152.9
1431.2,225,11.7,715.6,1239.5
1531.2,225,11.7,765.6,1326.1
1631.2,225,11.7,815.6,1412.7
1731.2,225,11.7,865.6,1499.3
1831.2,225,11.7,915.6,1585.9
1931.2,225,11.7,965.6,1672.5
2031.2,225,11.7,1015.6,1759.1
2131.2,225,11.7,1065.6,1845.7
2231.2,225,11.7,1115.6,1932.3
2331.2,225,11.7,1165.6,2018.9
2431.2,225,11.7,1215.6,2105.5
2531.2,225,11.7,1265.6,2192.1
2631.2,225,11.7,1315.6,2278.7
2731.2,225,11.7,1365.6,2365.3
2831.2,225,11.7,1415.6,2451.9
2931.2,225,11.7,1465.6,2538.5
3031.2,225,11.7,1515.6,2625.1
3131.2,225,11.7,1565.6,2711.7
3231.2,225,11.7,1615.6,2798.3
3331.2,225,11.7,1665.6,2884.9
3431.2,225,11.7,1715.6,2971.5
3531.2,225,11.7,1765.6,3058.1
3631.2,225,11.7,1815.6,3144.7
3731.2,225,11.7,1865.6,3231.3
3831.2,225,11.7,1915.6,3317.9
3931.2,225,11.7,1965.6,3404.5
4031.2,225,11.7,2015.6,3491.1
4131.2,225,11.7,2065.6,3577.7
4231.2,225,11.7,2115.6,3664.3
4331.2,225,11.7,2165.6,3750.9
4431.2,225,11.7,2215.6,3837.5
4531.2,225,11.7,2265.6,3924.1
4631.2,225,11.7,2315.6,4010.7
4731.2,225,11.71,2365.6,4097.3
4831.2,225,11.71,2415.6,4183.9
4931.2,225,11.71,2465.6,4270.5
5031.2,225,11.71,2515.6,4357.1
5131.2,225,11.71,2565.6,4443.7
5231.2,225,11.71,2615.6,4530.4
5331.2,225,11.7,2665.6,4617
5431.2,225,11.71,2715.6,4703.6
5531.2,225,11.7,2765.6,4790.2
5631.2,225,11.7,2815.6,4876.8
5731.2,225,11.7,2865.6,4963.4
5831.2,225,11.7,2915.6,5050
5931.2,225,11.7,2965.6,5136.6
6031.2,225,11.7,3015.6,5223.2
6131.2,225,11.7,3065.6,5309.8
6231.2,225,11.7,3115.6,5396.4
6331.2,225,11.71,3165.6,5483
6431.2,225,11.71,3215.6,5569.6
6531.2,225,11.72,3265.6,5656.2
6631.2,225,11.72,3315.6,5742.8
6731.2,225,11.72,3365.6,5829.4
6831.2,225,11.72,3415.6,5916
-4568.8,250,10.68,-2284.4,-3956.7
-4468.8,250,10.71,-2234.4,-3870.1
-4368.8,250,10.71,-2184.4,-3783.5
-4268.8,250,10.73,-2134.4,-3696.9
-4168.8,250,10.9,-2084.4,-3610.3
-4068.8,250,10.95,-2034.4,-3523.7
-3968.8,250,11.06,-1984.4,-3437.1
-3868.8,250,11.05,-1934.4,-3350.5
-3768.8,250,11.06,-1884.4,-3263.9
-3668.8,250,11.1,-1834.4,-3177.3
-3568.8,250,11.09,-1784.4,-3090.7
-3468.8,250,11.1,-1734.4,-3004.1
-3368.8,250,11.09,-1684.4,-2917.5
-3268.8,250,11.1,-1634.4,-2830.9
-3168.8,250,11.09,-1584.4,-2744.3
-3068.8,250,11.09,-1534.4,-2657.7
-2968.8,250,11.08,-1484.4,-2571.1
-2868.8,250,11.08,-1434.4,-2484.5
-2768.8,250,11.07,-1384.4,-2397.9
-2668.8,250,11.07,-1334.4,-2311.3
-2568.8,250,11.07,-1284.4,-2224.6
-2468.8,250,11.07,-1234.4,-2138
-2368.8,250,11.07,-1184.4,-2051.4
-2268.8,250,11.08,-1134.4,-1964.8
-2168.8,250,11.08,-1084.4,-1878.2
-2068.8,250,11.09,-1034.4,-1791.6
-1968.8,250,11.09,-984.4,-1705
-1868.8,250,11.09,-934.4,-1618.4
-1768.8,250,11.09,-884.4,-1531.8
-1668.8,250,11.1,-834.4,-1445.2
-1568.8,250,11.1,-784.4,-1358.6
-1468.8,250,11.09,-734.4,-1272
-1368.8,250,11.1,-684.4,-1185.4
-1268.8,250,11.1,-634.4,-1098.8
-1168.8,250,11.1,-584.4,-1012.2
-1068.8,250,11.09,-534.4,-925.61
-968.8,250,11.1,-484.4,-839.01
-868.8,250,11.1,-434.4,-752.4
-768.8,250,11.1,-384.4,-665.8
-668.8,250,11.1,-334.4,-579.2
-568.8,250,11.09,-284.4,-492.6
-468.8,250,11.1,-234.4,-405.99
-368.8,250,11.1,-184.4,-319.39
-268.8,250,11.1,-134.4,-232.79
-168.8,250,11.1,-84.401,-146.19
-68.802,250,11.1,-34.401,-59.584
31.198,250,11.1,15.599,27.018
131.2,250,11.1,65.599,113.62
231.2,250,11.1,115.6,200.22
331.2,250,11.1,165.6,286.83
431.2,250,11.1,215.6,373.43
531.2,250,11.1,265.6,460.03
631.2,250,11.1,315.6,546.63
731.2,250,11.1,365.6,633.24
831.2,250,11.1,415.6,719.84
931.2,250,11.1,465.6,806.44
1031.2,250,11.1,515.6,893.04
1131.2,250,11.1,565.6,979.65
1231.2,250,11.1,615.6,1066.2
1331.2,250,11.1,665.6,1152.9
1431.2,250,11.1,715.6,1239.5
1531.2,250,11.1,765.6,1326.1
1631.2,250,11.1,815.6,1412.7
1731.2,250,11.1,865.6,1499.3
1831.2,250,11.1,915.6,1585.9
1931.2,250,11.1,965.6,1672.5
2031.2,250,11.1,1015.6,1759.1
2131.2,250,11.1,1065.6,1845.7
2231.2,250,11.1,1115.6,1932.3
2331.2,250,11.1,1165.6,2018.9
2431.2,250,11.1,1215.6,2105.5
2531.2,250,11.1,1265.6,2192.1
2631.2,250,11.1,1315.6,2278.7
2731.2,250,11.1,1365.6,2365.3
2831.2,250,11.1,1415.6,2451.9
2931.2,250,11.1,1465.6,2538.5
3031.2,250,11.1,1515.6,2625.1
3131.2,250,11.1,1565.6,2711.7
3231.2,250,11.1,1615.6,2798.3
3331.2,250,11.1,1665.6,2884.9
3431.2,250,11.1,1715.6,2971.5
3531.2,250,11.1,1765.6,3058.1
3631.2,250,11.1,1815.6,3144.7
3731.2,250,11.1,1865.6,3231.3
3831.2,250,11.1,1915.6,3317.9
3931.2,250,11.1,1965.6,3404.5
4031.2,250,11.1,2015.6,3491.1
4131.2,250,11.1,2065.6,3577.7
4231.2,250,11.1,2115.6,3664.3
4331.2,250,11.1,2165.6,3750.9
4431.2,250,11.1,2215.6,3837.5
4531.2,250,11.1,2265.6,3924.1
4631.2,250,11.1,2315.6,4010.7
4731.2,250,11.1,2365.6,4097.3
4831.2,250,11.1,2415.6,4183.9
4931.2,250,11.1,2465.6,4270.5
5031.2,250,11.1,2515.6,4357.1
5131.2,250,11.1,2565.6,4443.7
5231.2,250,11.1,2615.6,4530.4
5331.2,250,11.1,2665.6,4617
5431.2,250,11.1,2715.6,4703.6
5531.2,250,11.1,2765.6,4790.2
5631.2,250,11.1,2815.6,4876.8
5731.2,250,11.1,2865.6,4963.4
5831.2,250,11.1,2915.6,5050
5931.2,250,11.1,2965.6,5136.6
6031.2,250,11.1,3015.6,5223.2
6131.2,250,11.1,3065.6,5309.8
6231.2,250,11.1,3115.6,5396.4
6331.2,250,11.11,3165.6,5483
6431.2,250,11.11,3215.6,5569.6
6531.2,250,11.11,3265.6,5656.2
6631.2,250,11.11,3315.6,5742.8
6731.2,250,11.11,3365.6,5829.4
6831.2,250,11.11,3415.6,5916
-4568.8,275,10.68,-2284.4,-3956.7
-4468.8,275,10.71,-2234.4,-3870.1
-4368.8,275,10.71,-2184.4,-3783.5
-4268.8,275,10.73,-2134.4,-3696.9
-4168.8,275,10.9,-2084.4,-3610.3
-4068.8,275,10.95,-2034.4,-3523.7
-3968.8,275,11.06,-1984.4,-3437.1
-3868.8,275,11.05,-1934.4,-3350.5
-3768.8,275,11.06,-1884.4,-3263.9
-3668.8,275,11.1,-1834.4,-3177.3
-3568.8,275,11.09,-1784.4,-3090.7
-3468.8,275,11.1,-1734.4,-3004.1
-3368.8,275,11.09,-1684.4,-2917.5
-3268.8,275,11.1,-1634.4,-2830.9
-3168.8,275,11.09,-1584.4,-2744.3
-3068.8,275,11.09,-1534.4,-2657.7
-2968.8,275,11.08,-1484.4,-2571.1
-2868.8,275,11.08,-1434.4,-2484.5
-2768.8,275,11.07,-1384.4,-2397.9
-2668.8,275,11.07,-1334.4,-2311.3
-2568.8,275,11.07,-1284.4,-2224.6
-2468.8,275,11.07,-1234.4,-2138
-2368.8,275,11.07,-1184.4,-2051.4
-2268.8,275,11.08,-1134.4,-1964.8
-2168.8,275,11.08,-1084.4,-1878.2
-2068.8,275,11.09,-1034.4,-1791.6
-1968.8,275,11.09,-984.4,-1705
-1868.8,275,11.09,-934.4,-1618.4
-1768.8,275,11.09,-884.4,-1531.8
-1668.8,275,11.1,-834.4,-1445.2
-1568.8,275,11.1,-784.4,-1358.6
-1468.8,275,11.09,-734.4,-1272
-1368.8,275,11.1,-684.4,-1185.4
-1268.8,275,11.1,-634.4,-1098.8
-1168.8,275,11.1,-584.4,-1012.2
-1068.8,275,11.09,-534.4,-925.61
-968.8,275,11.1,-484.4,-839.01
-868.8,275,11.1,-434.4,-752.4
-768.8,275,11.1,-384.4,-665.8
-668.8,275,11.1,-334.4,-579.2
-568.8,275,11.09,-284.4,-492.6
-468.8,275,11.1,-234.4,-405.99
-368.8,275,11.1,-184.4,-319.39
-268.8,275,11.1,-134.4,-232.79
-168.8,275,11.1,-84.401,-146.19
-68.802,275,11.1,-34.401,-59.584
31.198,275,11.1,15.599,27.018
131.2,275,11.1,65.599,113.62
231.2,275,11.1,115.6,200.22
331.2,275,11.1,165.6,286.83
431.2,275,11.1,215.6,373.43
531.2,275,11.1,265.6,460.03
631.2,275,11.1,315.6,546.63
731.2,275,11.1,365.6,633.24
831.2,275,11.1,415.6,719.84
931.2,275,11.1,465.6,806.44
1031.2,275,11.1,515.6,893.04
1131.2,275,11.1,565.6,979.65
1231.2,275,11.1,615.6,1066.2
1331.2,275,11.1,665.6,1152.9
1431.2,275,11.1,715.6,1239.5
1531.2,275,11.1,765.6,1326.1
1631.2,275,11.1,815.6,1412.7
1731.2,275,11.1,865.6,1499.3
1831.2,275,11.1,915.6,1585.9
1931.2,275,11.1,965.6,1672.5
2031.2,275,11.1,1015.6,1759.1
2131.2,275,11.1,1065.6,1845.7
2231.2,275,11.1,1115.6,1932.3
2331.2,275,11.1,1165.6,2018.9
2431.2,275,11.1,1215.6,2105.5
2531.2,275,11.1,1265.6,2192.1
2631.2,275,11.1,1315.6,2278.7
2731.2,275,11.1,1365.6,2365.3
2831.2,275,11.1,1415.6,2451.9
2931.2,275,11.1,1465.6,2538.5
3031.2,275,11.1,1515.6,2625.1
3131.2,275,11.1,1565.6,2711.7
3231.2,275,11.1,1615.6,2798.3
3331.2,275,11.1,1665.6,2884.9
3431.2,275,11.1,1715.6,2971.5
3531.2,275,11.1,1765.6,3058.1
3631.2,275,11.1,1815.6,3144.7
3731.2,275,11.1,1865.6,3231.3
3831.2,275,11.1,1915.6,3317.9
3931.2,275,11.1,1965.6,3404.5
4031.2,275,11.1,2015.6,3491.1
4131.2,275,11.1,2065.6,3577.7
4231.2,275,11.1,2115.6,3664.3
4331.2,275,11.1,2165.6,3750.9
4431.2,275,11.1,2215.6,3837.5
4531.2,275,11.1,2265.6,3924.1
4631.2,275,11.1,2315.6,4010.7
4731.2,275,11.1,2365.6,4097.3
4831.2,275,11.1,2415.6,4183.9
4931.2,275,11.1,2465.6,4270.5
5031.2,275,11.1,2515.6,4357.1
5131.2,275,11.1,2565.6,4443.7
5231.2,275,11.1,2615.6,4530.4
5331.2,275,11.1,2665.6,4617
5431.2,275,11.1,2715.6,4703.6
5531.2,275,11.1,2765.6,4790.2
5631.2,275,11.1,2815.6,4876.8
5731.2,275,11.1,2865.6,4963.4
5831.2,275,11.1,2915.6,5050
5931.2,275,11.1,2965.6,5136.6
6031.2,275,11.1,3015.6,5223.2
6131.2,275,11.1,3065.6,5309.8
6231.2,275,11.1,3115.6,5396.4
6331.2,275,11.11,3165.6,5483
6431.2,275,11.11,3215.6,5569.6
6531.2,275,11.11,3265.6,5656.2
6631.2,275,11.11,3315.6,5742.8
6731.2,275,11.11,3365.6,5829.4
6831.2,275,11.11,3415.6,5916
-4568.8,300,10.07,-2284.4,-3956.7
-4468.8,300,10.07,-2234.4,-3870.1
-4368.8,300,10.07,-2184.4,-3783.5
-4268.8,300,10.07,-2134.4,-3696.9
-4168.8,300,10.08,-2084.4,-3610.3
-4068.8,300,10.08,-2034.4,-3523.7
-3968.8,300,10.09,-1984.4,-3437.1
-3868.8,300,10.09,-1934.4,-3350.5
-3768.8,300,10.09,-1884.4,-3263.9
-3668.8,300,10.09,-1834.4,-3177.3
-3568.8,300,10.09,-1784.4,-3090.7
-3468.8,300,10.09,-1734.4,-3004.1
-3368.8,300,10.09,-1684.4,-2917.5
-3268.8,300,10.09,-1634.4,-2830.9
-3168.8,300,10.09,-1584.4,-2744.3
-3068.8,300,10.09,-1534.4,-2657.7
-2968.8,300,10.09,-1484.4,-2571.1
-2868.8,300,10.09,-1434.4,-2484.5
-2768.8,300,10.09,-1384.4,-2397.9
-2668.8,300,10.09,-1334.4,-2311.3
-2568.8,300,10.09,-1284.4,-2224.6
-2468.8,300,10.09,-1234.4,-2138
-2368.8,300,10.09,-1184.4,-2051.4
-2268.8,300,10.09,-1134.4,-1964.8
-2168.8,300,10.09,-1084.4,-1878.2
-2068.8,300,10.09,-1034.4,-1791.6
-1968.8,300,10.09,-984.4,-1705
-1868.8,300,10.09,-934.4,-1618.4
-1768.8,300,10.09,-884.4,-1531.8
-1668.8,300,10.09,-834.4,-1445.2
-1568.8,300,10.09,-784.4,-1358.6
-1468.8,300,10.09,-734.4,-1272
-1368.8,300,10.09,-684.4,-1185.4
-1268.8,300,10.09,-634.4,-1098.8
-1168.8,300,10.09,-584.4,-1012.2
-1068.8,300,10.09,-534.4,-925.61
-968.8,300,10.09,-484.4,-839.01
-868.8,300,10.09,-434.4,-752.4
-768.8,300,10.09,-384.4,-665.8
-668.8,300,10.09,-334.4,-579.2
-568.8,300,10.09,-284.4,-492.6
